image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
3	17	no	B	0.060876623376623376	-1.0	-1.0	-1.0	15.231546211727817	7.615773105863909	1.0	0.5866666666666667	
3	18	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	19	small	api	0.1768018018018018	0.8248407643312102	-1.0	0.16515174601901114	52.8490293776018	18.686452356428404	6.0	0.30254777070063693	
3	20	medium	iso	0.2540192926045016	0.8945147679324894	-1.0	0.18780456585494354	49.49129655824763	16.1245154965971	2.0	0.26371308016877637	
3	21	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	22	small	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	23	no	B	0.08692676249144421	-1.0	-1.0	-1.0	48.070034113892255	21.587033144922902	3.0	0.5590551181102362	
3	24	medium	iso	0.24381253291205898	0.7170626349892009	-1.0	0.10208948862479017	79.15355677457649	29.235384061671343	6.0	0.3693304535637149	
3	25	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
3	26	small	api	0.15241379310344827	0.5520361990950227	-1.0	0.06985623272450817	0.0	0.0	0.0	0.0	
3	27	medium	E	0.530827067669173	0.3314447592067989	-1.0	0.05238242233156788	0.0	0.0	0.0	0.0	
3	28	medium	iso	0.2441077441077441	0.8183908045977012	-1.0	0.17948780634682987	73.3204843796363	31.841241067943244	3.0	0.2	
